seed,type,index
0,2,9833
0,2,9838
0,2,9842
0,2,9846
0,2,9850
0,2,9854
0,2,9865
0,2,9874
0,2,9879
0,2,9880
0,2,9884
0,2,9886
0,2,9892
0,2,9894
0,2,9896
0,2,9899
0,2,9902
0,2,9906
0,2,9910
0,2,9920
0,2,9922
0,2,9927
0,2,9929
0,2,9930
0,2,9968
0,2,9969
0,2,9972
0,2,9974
0,2,9976
0,2,9985
0,2,9993
0,2,9994
0,2,9996
0,2,9997
0,2,10005
0,2,10015
0,2,10019
0,2,10024
0,2,10029
0,2,10032
0,2,10034
0,2,10043
0,2,10048
0,2,10053
0,2,10057
0,2,10060
0,2,10063
0,2,10068
0,2,10069
0,2,10078
0,2,10088
0,2,10103
0,2,10108
0,2,10111
0,2,10112
0,2,10113
0,2,10121
0,2,10122
0,2,10126
0,2,10129
0,2,10144
0,2,10146
0,2,10147
0,2,10158
0,2,10162
0,2,10170
0,2,10185
0,2,10187
0,2,10197
0,2,10199
0,2,10203
0,2,10204
0,2,10211
0,2,10214
0,2,10221
0,2,10230
0,2,10234
0,2,10236
0,2,10241
0,2,10249
0,2,10254
0,2,10259
0,2,10260
0,2,10262
0,2,10270
0,2,10273
0,2,10274
0,2,10275
0,2,10282
0,2,10285
0,2,10291
0,2,10298
0,2,10305
0,2,10311
0,2,10313
0,2,10322
0,2,10324
0,2,10329
0,2,10332
0,2,10337
0,2,10338
0,2,10339
0,2,10343
0,2,10344
0,2,10348
0,2,10358
0,2,10377
0,2,10380
0,2,10390
0,2,10396
0,2,10402
0,2,10403
0,2,10408
0,2,10410
0,2,10413
0,2,10417
0,2,10419
0,2,10422
0,2,10428
0,2,10430
0,2,10439
0,2,10440
0,2,10441
0,2,10456
0,2,10469
0,2,10486
0,2,10498
0,2,10501
0,2,10508
0,2,10510
0,2,10513
0,2,10515
0,2,10517
0,2,10527
0,2,10541
0,2,10543
0,2,10545
0,2,10547
0,2,10551
0,2,10552
0,2,10554
0,2,10560
0,2,10561
0,2,10563
0,2,10565
0,2,10567
0,2,10570
0,2,10572
0,2,10573
0,2,10578
0,2,10582
0,2,10584
0,2,10595
0,2,10606
0,2,10614
0,2,10619
0,2,10627
0,2,10629
0,2,10632
0,2,10639
0,2,10641
0,2,10645
0,2,10646
0,2,10650
0,2,10663
0,2,10664
0,2,10666
0,2,10672
0,2,10673
0,2,10676
0,2,10681
0,2,10682
0,2,10689
0,2,10692
0,2,10693
0,2,10697
0,2,10707
0,2,10716
0,2,10721
0,2,10725
0,2,10730
0,2,10733
0,2,10747
0,2,10750
0,2,10754
0,2,10756
0,2,10757
0,2,10768
0,2,10769
0,2,10771
0,2,10774
0,2,10775
0,2,10781
0,2,10782
0,2,10783
0,2,10786
0,2,10789
0,2,10794
0,2,10795
0,2,10800
0,2,10802
0,2,10804
0,2,10806
0,2,10813
0,2,10821
0,2,10826
0,2,10828
0,2,10840
0,2,10847
0,2,10848
0,2,10849
0,2,10877
0,2,10880
0,2,10888
0,2,10889
0,2,10900
0,2,10904
0,2,10908
0,2,10910
0,2,10912
0,2,10916
0,2,10917
0,2,10919
0,2,10923
0,2,10940
0,2,10947
0,2,10954
0,2,10957
0,2,10958
0,2,10959
0,2,10963
0,2,10974
0,2,10977
0,2,10983
0,2,10984
0,2,10989
0,2,10994
0,2,10998
0,2,11003
0,2,11015
0,2,11022
0,2,11023
0,2,11034
0,2,11047
0,2,11053
0,2,11055
0,2,11056
0,2,11061
0,2,11062
0,2,11074
0,2,11078
0,2,11079
0,2,11084
0,2,11089
0,2,11092
0,2,11095
0,2,11114
0,2,11115
0,2,11117
0,2,11120
0,2,11124
0,2,11130
0,2,11133
0,2,11144
0,2,11150
0,2,11154
0,2,11158
0,2,11161
0,2,11169
0,2,11177
0,2,11197
0,2,11202
0,2,11207
0,2,11209
0,2,11212
0,2,11218
0,2,11224
0,2,11225
0,2,11226
0,2,11230
0,2,11235
0,2,11236
0,2,11239
0,2,11247
0,2,11249
0,2,11253
0,2,11255
0,2,11261
0,2,11268
0,2,11273
0,2,11276
0,2,11282
0,2,11287
0,2,11288
0,2,11295
0,2,11297
0,2,11310
0,2,11311
0,2,11314
0,2,11322
0,2,11323
0,2,11328
0,2,11334
0,2,11342
0,2,11343
0,2,11351
0,2,11354
0,2,11355
0,2,11371
0,2,11372
0,2,11374
0,2,11375
0,2,11386
0,2,11388
0,2,11394
0,2,11396
0,2,11405
0,2,11406
0,2,11408
0,2,11415
0,2,11417
0,2,11418
0,2,11422
0,2,11423
0,2,11428
0,2,11431
0,2,11434
0,2,11445
0,2,11450
0,2,11454
0,2,11458
0,2,11465
0,2,11472
0,2,11475
0,2,11476
0,2,11486
0,2,11493
0,2,11504
0,2,11511
0,2,11512
0,2,11516
0,2,11525
0,2,11527
0,2,11528
0,2,11529
0,2,11532
0,2,11546
0,2,11547
0,2,11555
0,2,11558
0,2,11567
0,2,11568
0,2,11570
0,2,11571
0,2,11573
0,2,11575
0,2,11578
0,2,11583
0,2,11589
0,2,11605
0,2,11611
0,2,11615
0,2,11621
0,2,11628
0,2,11629
0,2,11632
0,2,11633
0,2,11640
0,2,11641
0,2,11645
0,2,11653
0,2,11656
0,2,11657
0,2,11659
0,2,11663
0,2,11669
0,2,11672
0,2,11680
0,2,11682
0,2,11683
0,2,11688
0,2,11690
0,2,11695
0,2,11698
0,2,11699
0,2,11702
0,2,11713
0,2,11726
0,2,11728
0,2,11738
0,2,11751
0,2,11759
0,2,11760
0,2,11763
0,2,11766
0,2,11773
0,2,11774
0,2,11778
0,2,11783
0,2,11790
0,2,11793
0,2,11799
0,2,11801
0,2,11804
0,2,11810
0,2,11812
0,2,11818
0,2,11836
0,2,11851
0,2,11853
0,2,11857
0,2,11862
0,2,11871
0,2,11875
0,2,11877
0,2,11882
0,2,11883
0,2,11884
0,2,11885
0,2,11892
0,2,11896
0,2,11902
0,2,11906
0,2,11910
0,2,11916
0,2,11924
0,2,11925
0,2,11935
0,2,11943
0,2,11946
0,2,11947
0,2,11948
0,2,11949
0,2,11952
0,2,11954
0,2,11957
0,2,11962
0,2,11980
0,2,11981
0,2,11984
0,2,11987
0,2,12003
0,2,12008
0,2,12022
0,2,12044
0,2,12045
0,2,12054
0,2,12079
0,2,12082
0,2,12090
0,2,12091
0,2,12095
0,2,12100
0,2,12109
0,2,12113
0,2,12116
0,2,12117
0,2,12120
0,2,12127
0,2,12137
0,2,12144
0,2,12152
0,2,12159
0,2,12160
0,2,12164
0,2,12165
0,2,12166
0,2,12171
0,2,12176
0,2,12177
0,2,12179
0,2,12183
0,2,12184
0,2,12185
0,2,12186
0,2,12199
0,2,12200
0,2,12203
0,2,12207
0,2,12212
0,2,12216
0,2,12233
0,2,12246
0,2,12247
0,2,12255
0,2,12258
0,2,12260
0,2,12262
0,2,12267
0,2,12269
0,2,12278
0,2,12279
0,2,12287
0,2,12289
0,2,12293
0,2,12296
0,2,12310
0,2,12315
0,2,12317
0,2,12319
0,2,12327
0,2,12329
0,2,12339
0,2,12342
0,2,12345
0,2,12351
0,2,12352
0,2,12359
0,2,12362
0,2,12365
0,2,12366
0,2,12372
0,2,12380
0,2,12386
0,2,12390
0,2,12395
0,2,12396
0,2,12398
0,2,12410
0,2,12418
0,2,12423
0,2,12425
0,2,12429
0,2,12433
0,2,12435
0,2,12439
0,2,12441
0,2,12449
0,2,12453
0,2,12457
0,2,12458
0,2,12464
0,2,12465
0,2,12481
0,2,12488
0,2,12492
0,2,12493
0,2,12506
0,2,12510
0,2,12516
0,2,12523
0,2,12533
0,2,12541
0,2,12550
0,2,12551
0,2,12563
0,2,12573
0,2,12574
0,2,12577
0,2,12581
0,2,12585
0,2,12587
0,2,12589
0,2,12591
0,2,12597
0,2,12598
0,2,12599
0,2,12627
0,2,12637
0,2,12642
0,2,12643
0,2,12650
0,2,12657
0,2,12663
0,2,12668
0,2,12670
0,2,12674
0,2,12675
0,2,12681
0,2,12683
0,2,12690
0,2,12695
0,2,12699
0,2,12702
0,2,12720
0,2,12723
0,2,12724
0,2,12734
0,2,12739
0,2,12743
0,2,12745
0,2,12747
0,2,12749
0,2,12753
0,2,12757
0,2,12759
0,2,12765
0,2,12766
0,2,12769
0,2,12775
0,2,12778
0,2,12784
0,2,12794
0,2,12816
0,2,12821
0,2,12826
0,2,12827
0,2,12840
0,2,12843
0,2,12859
0,2,12869
0,2,12871
0,2,12874
0,2,12881
0,2,12883
0,2,12886
0,2,12893
0,2,12900
0,2,12901
0,2,12902
0,2,12917
0,2,12924
0,2,12930
0,2,12943
0,2,12947
0,2,12948
0,2,12955
0,2,12963
0,2,12965
0,2,12970
0,2,12973
0,2,12986
0,2,12989
0,2,12996
0,2,12997
0,2,13000
0,2,13002
0,2,13003
0,2,13009
0,2,13015
0,2,13019
0,2,13022
0,2,13026
0,2,13028
0,2,13040
0,2,13041
0,2,13043
0,2,13047
0,2,13048
0,2,13053
0,2,13063
0,2,13079
0,2,13080
0,2,13081
0,2,13088
0,2,13095
0,2,13099
0,2,13106
0,2,13107
0,2,13108
0,2,13113
0,2,13114
0,2,13116
0,2,13119
0,2,13122
0,2,13131
0,2,13137
0,2,13156
0,2,13161
0,2,13172
0,2,13174
0,2,13179
0,2,13181
0,2,13202
0,2,13205
0,2,13215
0,2,13216
0,2,13222
0,2,13228
0,2,13232
0,2,13233
0,2,13235
0,2,13237
0,2,13239
0,2,13243
0,2,13255
0,2,13257
0,2,13260
0,2,13277
0,2,13282
0,2,13283
0,2,13294
0,2,13295
0,2,13296
0,2,13306
0,2,13309
0,2,13323
0,2,13324
0,2,13327
0,2,13333
0,2,13334
0,2,13343
0,2,13344
0,2,13348
0,2,13355
0,2,13358
0,2,13378
0,2,13391
0,2,13393
0,2,13394
0,2,13398
0,2,13399
0,2,13400
0,2,13404
0,2,13405
0,2,13410
0,2,13419
0,2,13421
0,2,13428
0,2,13441
0,2,13446
0,2,13449
0,2,13464
0,2,13466
0,2,13468
0,2,13471
0,2,13473
0,2,13482
0,2,13484
0,2,13488
0,2,13492
0,2,13498
0,2,13506
0,2,13511
0,2,13514
0,2,13515
0,2,13523
0,2,13526
0,2,13530
0,2,13536
0,2,13540
0,2,13543
0,2,13544
0,2,13553
0,2,13556
0,2,13557
0,2,13560
0,2,13568
0,2,13575
0,2,13577
0,2,13583
0,2,13594
0,2,13595
0,2,13598
0,2,13602
0,2,13604
0,2,13608
0,2,13611
0,2,13612
0,2,13613
0,2,13615
0,2,13617
0,2,13618
0,2,13619
0,2,13620
0,2,13622
0,2,13623
0,2,13632
0,2,13633
0,2,13635
0,2,13647
0,2,13648
0,2,13655
0,2,13658
0,2,13669
0,2,13671
0,2,13673
0,2,13682
0,2,13690
0,2,13692
0,2,13698
0,2,13700
0,2,13707
0,2,13709
0,2,13712
0,2,13725
0,2,13726
0,2,13728
0,2,13734
0,2,13754
0,2,13758
0,2,13766
0,2,13767
0,2,13782
0,2,13798
0,2,13799
0,2,13804
0,2,13806
0,2,13808
0,2,13809
0,2,13814
0,2,13822
0,2,13830
0,2,13837
0,2,13849
0,2,13851
0,2,13853
0,2,13854
0,2,13859
0,2,13860
0,2,13862
0,2,13866
0,2,13867
0,2,13870
0,2,13872
0,2,13879
0,2,13888
0,2,13897
0,2,13899
0,2,13909
0,2,13914
0,2,13918
0,2,13926
0,2,13928
0,2,13941
0,2,13943
0,2,13950
0,2,13957
0,2,13960
0,2,13973
0,2,13982
0,2,13986
0,2,13989
0,2,13997
0,2,14004
0,2,14008
0,2,14009
0,2,14013
0,2,14028
0,2,14029
0,2,14035
0,2,14040
0,2,14042
0,2,14050
0,2,14055
0,2,14068
0,2,14069
0,2,14078
0,2,14080
0,2,14086
0,2,14105
0,2,14123
0,2,14128
0,2,14137
0,2,14143
0,2,14152
0,2,14156
0,2,14162
0,2,14167
0,2,14170
0,2,14171
0,2,14173
0,2,14174
0,2,14187
0,2,14198
0,2,14210
0,2,14223
0,2,14228
0,2,14230
0,2,14235
0,2,14238
0,2,14251
0,2,14254
0,2,14256
0,2,14263
0,2,14271
0,2,14274
0,2,14279
0,2,14290
0,2,14301
0,2,14304
0,2,14306
0,2,14308
0,2,14309
0,2,14314
0,2,14320
0,2,14327
0,2,14328
0,2,14331
0,2,14343
0,2,14345
0,2,14346
0,2,14349
0,2,14351
0,2,14353
0,2,14356
0,2,14357
0,2,14361
0,2,14367
0,2,14378
0,2,14383
0,2,14393
0,2,14394
0,2,14400
0,2,14406
0,2,14410
0,2,14411
0,2,14412
0,2,14431
0,2,14432
0,2,14434
0,2,14436
0,2,14438
0,2,14442
0,2,14445
0,2,14449
0,2,14450
0,2,14455
0,2,14461
0,2,14464
0,2,14467
0,2,14476
0,2,14480
0,2,14490
0,2,14493
0,2,14494
0,2,14495
0,2,14510
0,2,14512
0,2,14514
0,2,14520
0,2,14521
0,2,14524
0,2,14527
0,2,14535
0,2,14546
0,2,14556
0,2,14557
0,2,14558
0,2,14560
0,2,14564
0,2,14577
0,2,14580
0,2,14584
0,2,14594
0,2,14607
0,2,14608
0,2,14610
0,2,14614
0,2,14617
0,2,14619
0,2,14625
0,2,14628
0,2,14633
0,2,14646
0,2,14649
0,2,14650
0,2,14667
0,2,14675
0,2,14676
0,2,14689
0,2,14693
0,2,14695
0,2,14701
0,2,14711
0,2,14716
0,2,14718
0,2,14720
0,2,14726
0,2,14730
0,2,14744
0,2,14758
0,2,14761
0,2,14763
0,2,14772
0,2,14774
0,2,14778
0,2,14786
0,2,14788
0,2,14789
0,2,14811
0,2,14813
0,2,14814
0,2,14816
0,2,14817
0,2,14821
0,2,14826
0,2,14829
0,2,14832
0,2,14836
0,2,14843
0,2,14844
0,2,14847
0,2,14853
0,2,14854
0,2,14855
0,2,14856
0,2,14858
0,2,14862
0,2,14863
0,2,14881
0,2,14883
0,2,14885
0,2,14886
0,2,14892
0,2,14896
0,2,14899
0,2,14909
0,2,14910
0,2,14915
0,2,14921
0,2,14927
0,2,14928
0,2,14931
0,2,14945
0,2,14947
0,2,14952
0,2,14953
0,2,14954
0,2,14955
0,2,14960
0,2,14961
0,2,14974
0,2,14976
0,2,14988
0,2,14991
0,2,14992
0,2,14993
0,2,14998
0,2,15000
0,2,15005
0,2,15007
0,2,15011
0,2,15014
0,2,15015
0,2,15021
0,2,15022
0,2,15027
0,2,15028
0,2,15031
0,2,15033
0,2,15034
0,2,15036
0,2,15047
0,2,15053
0,2,15072
0,2,15075
0,2,15078
0,2,15083
0,2,15085
0,2,15102
0,2,15105
0,2,15129
0,2,15130
0,2,15131
0,2,15137
0,2,15144
0,2,15149
0,2,15150
0,2,15153
0,2,15161
0,2,15165
0,2,15173
0,2,15178
0,2,15179
0,2,15180
0,2,15181
0,2,15195
0,2,15203
0,2,15205
0,2,15209
0,2,15218
0,2,15219
0,2,15223
0,2,15233
0,2,15242
0,2,15243
0,2,15250
0,2,15262
0,2,15263
0,2,15267
0,2,15273
0,2,15285
0,2,15287
0,2,15307
0,2,15313
0,2,15317
0,2,15323
0,2,15328
0,2,15333
0,2,15345
0,2,15350
0,2,15354
0,2,15361
0,2,15368
0,2,15370
0,2,15374
0,2,15376
0,2,15379
0,2,15386
0,2,15388
0,2,15390
0,2,15393
0,2,15396
0,2,15397
0,2,15398
0,2,15405
0,2,15415
0,2,15417
0,2,15425
0,2,15427
0,2,15428
0,2,15429
0,2,15437
0,2,15442
0,2,15452
0,2,15456
0,2,15479
0,2,15485
0,2,15486
0,2,15487
0,2,15490
0,2,15491
0,2,15494
0,2,15496
0,2,15499
0,2,15512
0,2,15518
0,2,15519
0,2,15522
0,2,15531
0,2,15532
0,2,15533
0,2,15546
0,2,15547
0,2,15548
0,2,15554
0,2,15555
0,2,15565
0,2,15567
0,2,15568
0,2,15577
0,2,15579
0,2,15590
0,2,15597
0,2,15604
0,2,15615
0,2,15621
0,2,15623
0,2,15628
0,2,15634
0,2,15635
0,2,15636
0,2,15639
0,2,15644
0,2,15648
0,2,15654
0,2,15673
0,2,15682
0,2,15686
0,2,15695
0,2,15697
0,2,15698
0,2,15699
0,2,15701
0,2,15704
0,2,15718
0,2,15728
0,2,15734
0,2,15735
0,2,15748
0,2,15757
0,2,15759
0,2,15771
0,2,15775
0,2,15776
0,2,15779
0,2,15791
0,2,15811
0,2,15812
0,2,15822
0,2,15833
0,2,15835
0,2,15841
0,2,15843
0,2,15851
0,2,15859
0,2,15860
0,2,15873
0,2,15883
0,2,15889
0,2,15892
0,2,15901
0,2,15908
0,2,15911
0,2,15919
0,2,15924
0,2,15933
0,2,15939
0,2,15940
0,2,15942
0,2,15945
0,2,15949
0,2,15957
0,2,15960
0,2,15962
0,2,15968
0,2,15972
0,2,15977
0,2,15982
0,2,15991
0,2,16000
0,2,16001
0,2,16002
0,2,16007
0,2,16011
0,2,16015
0,2,16024
0,2,16026
0,2,16034
0,2,16043
0,2,16062
0,2,16070
0,2,16074
0,2,16080
0,2,16082
0,2,16086
0,2,16088
0,2,16090
0,2,16091
0,2,16092
0,2,16094
0,2,16099
0,2,16104
0,2,16106
0,2,16109
0,2,16112
0,2,16115
0,2,16116
0,2,16126
0,2,16148
0,2,16153
0,2,16154
0,2,16158
0,2,16161
0,2,16165
0,2,16172
0,2,16175
0,2,16176
0,2,16185
0,2,16191
0,2,16194
0,2,16204
0,2,16207
0,2,16214
0,2,16215
0,2,16219
0,2,16221
0,2,16228
0,2,16231
0,2,16241
0,2,16248
0,2,16249
0,2,16251
0,2,16254
0,2,16259
0,2,16261
0,2,16265
0,2,16272
0,2,16279
0,2,16280
0,2,16281
0,2,16282
0,2,16284
0,2,16285
0,2,16287
0,2,16292
0,2,16297
0,2,16299
0,2,16312
0,2,16313
0,2,16315
0,2,16316
0,2,16318
0,2,16319
0,2,16321
0,2,16327
0,2,16333
0,2,16345
0,2,16350
0,2,16355
0,2,16358
0,2,16368
0,2,16378
0,2,16379
0,2,16388
0,2,16391
0,2,16396
0,2,16398
0,2,16403
0,2,16405
0,2,16412
0,2,16413
0,2,16414
0,2,16416
0,2,16417
0,2,16426
0,2,16428
0,2,16429
0,2,16430
0,2,16432
0,2,16433
0,2,16437
0,2,16438
0,2,16442
0,2,16448
0,2,16451
0,2,16463
0,2,16468
0,2,16475
0,2,16482
0,2,16485
0,2,16486
0,2,16495
0,2,16499
0,2,16505
0,2,16509
0,2,16511
0,2,16512
0,2,16515
0,2,16519
0,2,16523
0,2,16527
0,2,16530
0,2,16533
0,2,16539
0,2,16540
0,2,16542
0,2,16543
0,2,16546
0,2,16547
0,2,16550
0,2,16551
0,2,16563
0,2,16575
0,2,16583
0,2,16585
0,2,16593
0,2,16600
0,2,16601
0,2,16604
0,2,16611
0,2,16613
0,2,16614
0,2,16615
0,2,16620
0,2,16625
0,2,16627
0,2,16628
0,2,16629
0,2,16630
0,2,16631
0,2,16632
0,2,16641
0,2,16645
0,2,16649
0,2,16654
0,2,16655
0,2,16656
0,2,16663
0,2,16669
0,2,16671
0,2,16687
0,2,16690
0,2,16693
0,2,16697
0,2,16700
0,2,16705
0,2,16711
0,2,16717
0,2,16720
0,2,16737
0,2,16742
0,2,16745
0,2,16748
0,2,16776
0,2,16799
0,2,16810
0,2,16811
0,2,16836
0,2,16841
0,2,16844
0,2,16851
0,2,16862
0,2,16865
0,2,16870
0,2,16875
0,2,16876
0,2,16878
0,2,16884
0,2,16885
0,2,16886
0,2,16890
0,2,16903
0,2,16904
0,2,16905
0,2,16906
0,2,16907
0,2,16918
0,2,16924
0,2,16934
0,2,16936
0,2,16937
0,2,16953
0,2,16956
0,2,16960
0,2,16965
0,2,16968
0,2,16970
0,2,16976
0,2,16985
0,2,16986
0,2,16991
0,2,16993
0,2,17000
0,2,17001
0,2,17008
0,2,17011
0,2,17025
0,2,17029
0,2,17030
0,2,17040
0,2,17042
0,2,17044
0,2,17047
0,2,17053
0,2,17055
0,2,17056
0,2,17060
0,2,17064
0,2,17065
0,2,17066
0,2,17073
0,2,17075
0,2,17077
0,2,17080
0,2,17087
0,2,17089
0,2,17094
0,2,17104
0,2,17117
0,2,17121
0,2,17131
0,2,17132
0,2,17133
0,2,17136
0,2,17137
0,2,17144
0,2,17155
0,2,17156
0,2,17157
0,2,17170
0,2,17199
0,2,17202
0,2,17208
0,2,17209
0,2,17215
0,2,17222
0,2,17234
0,2,17235
0,2,17238
0,2,17250
0,2,17254
0,2,17271
0,2,17276
0,2,17287
0,2,17294
0,2,17299
0,2,17301
0,2,17312
0,2,17314
0,2,17315
0,2,17316
0,2,17318
0,2,17319
0,2,17321
0,2,17324
0,2,17331
0,2,17344
0,2,17345
0,2,17349
0,2,17350
0,2,17351
0,2,17360
0,2,17362
0,2,17365
0,2,17371
0,2,17374
0,2,17384
0,2,17385
0,2,17386
0,2,17388
0,2,17390
0,2,17392
0,2,17394
0,2,17397
0,2,17403
0,2,17406
0,2,17408
0,2,17418
0,2,17421
0,2,17424
0,2,17435
0,2,17436
0,2,17443
0,2,17447
0,2,17450
0,2,17452
0,2,17453
0,2,17455
0,2,17456
0,2,17459
0,2,17460
0,2,17463
0,2,17466
0,2,17492
0,2,17495
0,2,17502
0,2,17506
0,2,17516
0,2,17517
0,2,17532
0,2,17534
0,2,17546
0,2,17554
0,2,17560
0,2,17562
0,2,17568
0,2,17575
0,2,17580
0,2,17583
0,2,17585
0,2,17588
0,2,17589
0,2,17590
0,2,17591
0,2,17597
0,2,17603
0,2,17606
0,2,17608
0,2,17609
0,2,17610
0,2,17613
0,2,17617
0,2,17619
0,2,17634
0,2,17639
0,2,17642
0,2,17644
0,2,17645
0,2,17647
0,2,17649
0,2,17655
0,2,17660
0,2,17665
0,2,17672
0,2,17673
0,2,17675
0,2,17679
0,2,17685
0,2,17701
0,2,17710
0,2,17717
0,2,17725
0,2,17728
0,2,17741
0,2,17742
0,2,17749
0,2,17753
0,2,17761
0,2,17767
0,2,17780
0,2,17784
0,2,17804
0,2,17805
0,2,17807
0,2,17810
0,2,17814
0,2,17815
0,2,17819
0,2,17824
0,2,17827
0,2,17828
0,2,17829
0,2,17836
0,2,17840
0,2,17846
0,2,17848
0,2,17849
0,2,17850
0,2,17859
0,2,17864
0,2,17870
0,2,17873
0,2,17875
0,2,17877
0,2,17878
0,2,17880
0,2,17883
0,2,17890
0,2,17892
0,2,17894
0,2,17899
0,2,17911
0,2,17924
0,2,17927
0,2,17940
0,2,17946
0,2,17947
0,2,17953
0,2,17959
0,2,17963
0,2,17968
0,2,17971
0,2,17973
0,2,17976
0,2,17977
0,2,17993
0,2,17998
0,2,18002
0,2,18003
0,2,18008
0,2,18019
0,2,18020
0,2,18022
0,2,18026
0,2,18037
0,2,18039
0,2,18044
0,2,18047
0,2,18051
0,2,18058
0,2,18066
0,2,18070
0,2,18077
0,2,18080
0,2,18082
0,2,18094
0,2,18096
0,2,18099
0,2,18100
0,2,18102
0,2,18104
0,2,18105
0,2,18114
0,2,18119
0,2,18120
0,2,18125
0,2,18129
0,2,18141
0,2,18144
0,2,18151
0,2,18155
0,2,18160
0,2,18161
0,2,18165
0,2,18166
0,2,18176
0,2,18177
0,2,18183
0,2,18192
0,2,18203
0,2,18207
0,2,18212
0,2,18213
0,2,18215
0,2,18216
0,2,18217
0,2,18227
0,2,18229
0,2,18235
0,2,18240
0,2,18247
0,2,18252
0,2,18254
0,2,18258
0,2,18262
0,2,18266
0,2,18275
0,2,18276
0,2,18279
0,2,18283
0,2,18285
0,2,18297
0,2,18305
0,2,18306
0,2,18311
0,2,18319
0,2,18320
0,2,18327
0,2,18330
0,2,18337
0,2,18338
0,2,18339
0,2,18341
0,2,18343
0,2,18345
0,2,18349
0,2,18356
0,2,18359
0,2,18360
0,2,18368
0,2,18374
0,2,18380
0,2,18381
0,2,18382
0,2,18395
0,2,18402
0,2,18403
0,2,18415
0,2,18438
0,2,18440
0,2,18445
0,2,18453
0,2,18456
0,2,18459
0,2,18460
0,2,18461
0,2,18467
0,2,18486
0,2,18492
0,2,18508
0,2,18519
0,2,18526
0,2,18530
0,2,18536
0,2,18537
0,2,18542
0,2,18544
0,2,18545
0,2,18554
0,2,18556
0,2,18561
0,2,18564
0,2,18566
0,2,18567
0,2,18568
0,2,18577
0,2,18582
0,2,18584
0,2,18588
0,2,18604
0,2,18606
0,2,18608
0,2,18609
0,2,18610
0,2,18613
0,2,18623
0,2,18624
0,2,18626
0,2,18638
0,2,18639
0,2,18650
0,2,18655
0,2,18660
0,2,18662
0,2,18667
0,2,18669
0,2,18677
0,2,18678
0,2,18694
0,2,18704
0,2,18710
0,2,18717
0,2,18725
0,2,18728
0,2,18733
0,2,18739
0,2,18742
0,2,18753
0,2,18758
0,2,18768
0,2,18775
0,2,18776
0,2,18782
0,2,18784
0,2,18788
0,2,18791
0,2,18792
0,2,18795
0,2,18803
0,2,18806
0,2,18814
0,2,18825
0,2,18828
0,2,18840
0,2,18856
0,2,18857
0,2,18858
0,2,18861
0,2,18862
0,2,18864
0,2,18867
0,2,18885
0,2,18889
0,2,18890
0,2,18898
0,2,18900
0,2,18906
0,2,18908
0,2,18915
0,2,18918
0,2,18924
0,2,18929
0,2,18937
0,2,18941
0,2,18946
0,2,18957
0,2,18959
0,2,18978
0,2,18983
0,2,18984
0,2,18985
0,2,18992
0,2,18997
0,2,19001
0,2,19002
0,2,19008
0,2,19010
0,2,19014
0,2,19019
0,2,19023
0,2,19028
0,2,19043
0,2,19044
0,2,19047
0,2,19049
0,2,19052
0,2,19057
0,2,19064
0,2,19069
0,2,19070
0,2,19075
0,2,19076
0,2,19077
0,2,19079
0,2,19087
0,2,19098
0,2,19100
0,2,19108
0,2,19111
0,2,19113
0,2,19129
0,2,19131
0,2,19133
0,2,19139
0,2,19141
0,2,19144
0,2,19149
0,2,19155
0,2,19156
0,2,19158
0,2,19159
0,2,19166
0,2,19174
0,2,19180
0,2,19184
0,2,19189
0,2,19196
0,2,19200
0,2,19202
0,2,19203
0,2,19209
0,2,19210
0,2,19219
0,2,19223
0,2,19227
0,2,19230
0,2,19237
0,2,19238
0,2,19245
0,2,19246
0,2,19252
0,2,19255
0,2,19260
0,2,19261
0,2,19272
0,2,19285
0,2,19297
0,2,19300
0,2,19301
0,2,19310
0,2,19331
0,2,19343
0,2,19347
0,2,19354
0,2,19355
0,2,19363
0,2,19367
0,2,19368
0,2,19378
0,2,19382
0,2,19384
0,2,19400
0,2,19402
0,2,19404
0,2,19405
0,2,19408
0,2,19411
0,2,19413
0,2,19429
0,2,19435
0,2,19439
0,2,19442
0,2,19448
0,2,19451
0,2,19453
0,2,19457
0,2,19470
0,2,19477
0,2,19479
0,2,19487
0,2,19488
0,2,19495
0,2,19496
0,2,19497
0,2,19498
0,2,19505
0,2,19507
0,2,19521
0,2,19530
0,2,19537
0,2,19541
0,2,19543
0,2,19545
0,2,19547
0,2,19548
0,2,19550
0,2,19559
0,2,19560
0,2,19565
0,2,19568
0,2,19570
0,2,19574
0,2,19576
0,2,19578
0,2,19582
0,2,19585
0,2,19590
0,2,19600
0,2,19607
0,2,19610
0,2,19613
0,2,19617
0,2,19619
0,2,19621
0,2,19623
0,2,19627
0,2,19630
0,2,19632
0,2,19638
0,2,19648
0,2,19655
0,2,19657
0,2,19660
0,2,19664
0,2,19665
0,2,19679
0,2,19681
0,2,19682
0,2,19700
0,2,19708
0,2,19711
0,2,19712
0,2,19719
0,2,19734
0,2,19741
0,2,19756
0,2,19759
0,2,19761
0,2,19763
0,2,19764
0,2,19769
0,2,19770
0,2,19771
0,2,19772
0,2,19773
0,2,19784
0,2,19789
0,2,19790
0,2,19794
0,2,19796
0,2,19804
0,2,19806
0,2,19808
0,2,19812
0,2,19822
0,2,19834
0,2,19836
0,2,19843
0,2,19859
0,2,19865
0,2,19868
0,2,19874
0,2,19875
0,2,19886
0,2,19894
0,2,19895
0,2,19896
