seed,type,index
0,2,10008
0,2,10017
0,2,10018
0,2,10020
0,2,10023
0,2,10027
0,2,10028
0,2,10032
0,2,10037
0,2,10049
0,2,10059
0,2,10062
0,2,10067
0,2,10068
0,2,10069
0,2,10073
0,2,10077
0,2,10091
0,2,10093
0,2,10097
0,2,10109
0,2,10117
0,2,10121
0,2,10123
0,2,10131
0,2,10144
0,2,10151
0,2,10155
0,2,10157
0,2,10177
0,2,10178
0,2,10180
0,2,10183
0,2,10184
0,2,10187
0,2,10190
0,2,10192
0,2,10195
0,2,10197
0,2,10200
0,2,10205
0,2,10213
0,2,10218
0,2,10221
0,2,10225
0,2,10235
0,2,10236
0,2,10238
0,2,10239
0,2,10253
0,2,10256
0,2,10261
0,2,10268
0,2,10271
0,2,10272
0,2,10275
0,2,10279
0,2,10283
0,2,10284
0,2,10296
0,2,10308
0,2,10317
0,2,10321
0,2,10324
0,2,10329
0,2,10331
0,2,10338
0,2,10345
0,2,10349
0,2,10351
0,2,10352
0,2,10360
0,2,10369
0,2,10377
0,2,10378
0,2,10391
0,2,10393
0,2,10396
0,2,10398
0,2,10403
0,2,10407
0,2,10408
0,2,10411
0,2,10414
0,2,10429
0,2,10435
0,2,10438
0,2,10443
0,2,10448
0,2,10449
0,2,10451
0,2,10453
0,2,10461
0,2,10464
0,2,10466
0,2,10469
0,2,10471
0,2,10478
0,2,10485
0,2,10491
0,2,10492
0,2,10495
0,2,10496
0,2,10497
0,2,10502
0,2,10510
0,2,10513
0,2,10518
0,2,10527
0,2,10530
0,2,10532
0,2,10533
0,2,10537
0,2,10541
0,2,10542
0,2,10547
0,2,10550
0,2,10551
0,2,10556
0,2,10571
0,2,10572
0,2,10575
0,2,10578
0,2,10579
0,2,10588
0,2,10591
0,2,10609
0,2,10612
0,2,10623
0,2,10624
0,2,10635
0,2,10641
0,2,10644
0,2,10647
0,2,10648
0,2,10654
0,2,10658
0,2,10659
0,2,10661
0,2,10663
0,2,10665
0,2,10672
0,2,10683
0,2,10695
0,2,10706
0,2,10714
0,2,10718
0,2,10723
0,2,10728
0,2,10730
0,2,10734
0,2,10739
0,2,10745
0,2,10748
0,2,10755
0,2,10759
0,2,10773
0,2,10791
0,2,10794
0,2,10802
0,2,10806
0,2,10809
0,2,10810
0,2,10811
0,2,10814
0,2,10818
0,2,10823
0,2,10831
0,2,10834
0,2,10835
0,2,10836
0,2,10839
0,2,10842
0,2,10845
0,2,10850
0,2,10852
0,2,10860
0,2,10861
0,2,10881
0,2,10887
0,2,10888
0,2,10893
0,2,10899
0,2,10900
0,2,10903
0,2,10912
0,2,10921
0,2,10934
0,2,10935
0,2,10939
0,2,10944
0,2,10949
0,2,10961
0,2,10965
0,2,10971
0,2,10977
0,2,10984
0,2,10985
0,2,10989
0,2,10991
0,2,10993
0,2,10996
0,2,10999
0,2,11004
0,2,11006
0,2,11011
0,2,11020
0,2,11022
0,2,11030
0,2,11039
0,2,11042
0,2,11049
0,2,11051
0,2,11054
0,2,11066
0,2,11067
0,2,11076
0,2,11082
0,2,11089
0,2,11090
0,2,11092
0,2,11095
0,2,11103
0,2,11113
0,2,11118
0,2,11122
0,2,11147
0,2,11149
0,2,11152
0,2,11154
0,2,11161
0,2,11168
0,2,11170
0,2,11178
0,2,11181
0,2,11184
0,2,11196
0,2,11197
0,2,11203
0,2,11207
0,2,11215
0,2,11225
0,2,11234
0,2,11251
0,2,11252
0,2,11255
0,2,11259
0,2,11261
0,2,11267
0,2,11268
0,2,11271
0,2,11273
0,2,11274
0,2,11283
0,2,11295
0,2,11301
0,2,11309
0,2,11317
0,2,11328
0,2,11329
0,2,11333
0,2,11337
0,2,11339
0,2,11340
0,2,11341
0,2,11342
0,2,11349
0,2,11354
0,2,11362
0,2,11365
0,2,11371
0,2,11375
0,2,11376
0,2,11380
0,2,11384
0,2,11390
0,2,11401
0,2,11405
0,2,11410
0,2,11411
0,2,11421
0,2,11429
0,2,11430
0,2,11437
0,2,11440
0,2,11445
0,2,11450
0,2,11452
0,2,11456
0,2,11458
0,2,11460
0,2,11468
0,2,11470
0,2,11478
0,2,11491
0,2,11494
0,2,11495
0,2,11496
0,2,11501
0,2,11502
0,2,11513
0,2,11517
0,2,11521
0,2,11528
0,2,11530
0,2,11534
0,2,11535
0,2,11542
0,2,11543
0,2,11544
0,2,11557
0,2,11558
0,2,11571
0,2,11589
0,2,11596
0,2,11600
0,2,11610
0,2,11619
0,2,11621
0,2,11625
0,2,11629
0,2,11633
0,2,11634
0,2,11636
0,2,11641
0,2,11644
0,2,11648
0,2,11655
0,2,11657
0,2,11659
0,2,11660
0,2,11661
0,2,11669
0,2,11675
0,2,11678
0,2,11688
0,2,11693
0,2,11702
0,2,11703
0,2,11705
0,2,11708
0,2,11709
0,2,11717
0,2,11720
0,2,11721
0,2,11726
0,2,11730
0,2,11733
0,2,11734
0,2,11739
0,2,11740
0,2,11742
0,2,11745
0,2,11749
0,2,11751
0,2,11757
0,2,11758
0,2,11763
0,2,11771
0,2,11772
0,2,11778
0,2,11781
0,2,11784
0,2,11796
0,2,11797
0,2,11803
0,2,11809
0,2,11810
0,2,11812
0,2,11815
0,2,11818
0,2,11821
0,2,11825
0,2,11837
0,2,11841
0,2,11843
0,2,11847
0,2,11851
0,2,11861
0,2,11865
0,2,11874
0,2,11884
0,2,11885
0,2,11890
0,2,11892
0,2,11905
0,2,11908
0,2,11912
0,2,11915
0,2,11918
0,2,11919
0,2,11935
0,2,11937
0,2,11938
0,2,11944
0,2,11946
0,2,11947
0,2,11949
0,2,11952
0,2,11953
0,2,11958
0,2,11959
0,2,11962
0,2,11964
0,2,11969
0,2,11972
0,2,11975
0,2,11980
0,2,11986
0,2,11989
0,2,11997
0,2,12009
0,2,12011
0,2,12012
0,2,12019
0,2,12025
0,2,12034
0,2,12036
0,2,12041
0,2,12048
0,2,12049
0,2,12058
0,2,12061
0,2,12062
0,2,12065
0,2,12080
0,2,12085
0,2,12090
0,2,12091
0,2,12093
0,2,12097
0,2,12102
0,2,12111
0,2,12122
0,2,12125
0,2,12128
0,2,12134
0,2,12137
0,2,12140
0,2,12143
0,2,12146
0,2,12149
0,2,12152
0,2,12157
0,2,12164
0,2,12168
0,2,12169
0,2,12176
0,2,12184
0,2,12188
0,2,12189
0,2,12192
0,2,12195
0,2,12196
0,2,12203
0,2,12206
0,2,12207
0,2,12214
0,2,12217
0,2,12218
0,2,12220
0,2,12229
0,2,12235
0,2,12244
0,2,12245
0,2,12250
0,2,12251
0,2,12263
0,2,12265
0,2,12271
0,2,12274
0,2,12280
0,2,12283
0,2,12291
0,2,12296
0,2,12298
0,2,12304
0,2,12307
0,2,12309
0,2,12314
0,2,12315
0,2,12317
0,2,12327
0,2,12332
0,2,12341
0,2,12342
0,2,12343
0,2,12351
0,2,12360
0,2,12365
0,2,12371
0,2,12373
0,2,12379
0,2,12388
0,2,12389
0,2,12394
0,2,12395
0,2,12397
0,2,12399
0,2,12411
0,2,12412
0,2,12417
0,2,12421
0,2,12423
0,2,12433
0,2,12434
0,2,12440
0,2,12443
0,2,12448
0,2,12451
0,2,12456
0,2,12464
0,2,12474
0,2,12476
0,2,12484
0,2,12487
0,2,12489
0,2,12496
0,2,12504
0,2,12510
0,2,12511
0,2,12517
0,2,12532
0,2,12537
0,2,12545
0,2,12552
0,2,12554
0,2,12555
0,2,12558
0,2,12561
0,2,12566
0,2,12568
0,2,12569
0,2,12570
0,2,12576
0,2,12578
0,2,12579
0,2,12580
0,2,12582
0,2,12586
0,2,12600
0,2,12602
0,2,12603
0,2,12605
0,2,12608
0,2,12614
0,2,12615
0,2,12624
0,2,12626
0,2,12629
0,2,12630
0,2,12634
0,2,12641
0,2,12650
0,2,12652
0,2,12655
0,2,12656
0,2,12667
0,2,12669
0,2,12678
0,2,12683
0,2,12685
0,2,12686
0,2,12692
0,2,12693
0,2,12696
0,2,12704
0,2,12706
0,2,12707
0,2,12715
0,2,12724
0,2,12727
0,2,12737
0,2,12741
0,2,12753
0,2,12761
0,2,12767
0,2,12768
0,2,12769
0,2,12774
0,2,12789
0,2,12798
0,2,12814
0,2,12815
0,2,12819
0,2,12820
0,2,12823
0,2,12826
0,2,12838
0,2,12842
0,2,12843
0,2,12848
0,2,12850
0,2,12851
0,2,12859
0,2,12866
0,2,12868
0,2,12879
0,2,12885
0,2,12889
0,2,12901
0,2,12906
0,2,12907
0,2,12931
0,2,12934
0,2,12943
0,2,12951
0,2,12952
0,2,12953
0,2,12968
0,2,12982
0,2,12997
0,2,12999
0,2,13001
0,2,13002
0,2,13010
0,2,13011
0,2,13027
0,2,13036
0,2,13038
0,2,13040
0,2,13055
0,2,13059
0,2,13071
0,2,13090
0,2,13095
0,2,13109
0,2,13112
0,2,13117
0,2,13124
0,2,13127
0,2,13128
0,2,13132
0,2,13135
0,2,13144
0,2,13146
0,2,13153
0,2,13155
0,2,13157
0,2,13162
0,2,13165
0,2,13166
0,2,13167
0,2,13171
0,2,13173
0,2,13179
0,2,13182
0,2,13187
0,2,13191
0,2,13193
0,2,13202
0,2,13203
0,2,13204
0,2,13208
0,2,13209
0,2,13222
0,2,13234
0,2,13239
0,2,13242
0,2,13251
0,2,13252
0,2,13253
0,2,13255
0,2,13259
0,2,13264
0,2,13272
0,2,13278
0,2,13280
0,2,13281
0,2,13289
0,2,13294
0,2,13295
0,2,13296
0,2,13297
0,2,13301
0,2,13302
0,2,13303
0,2,13311
0,2,13317
0,2,13321
0,2,13338
0,2,13346
0,2,13347
0,2,13349
0,2,13352
0,2,13353
0,2,13363
0,2,13370
0,2,13373
0,2,13374
0,2,13376
0,2,13377
0,2,13386
0,2,13391
0,2,13401
0,2,13407
0,2,13408
0,2,13411
0,2,13423
0,2,13425
0,2,13428
0,2,13435
0,2,13436
0,2,13445
0,2,13458
0,2,13459
0,2,13461
0,2,13462
0,2,13469
0,2,13474
0,2,13488
0,2,13494
0,2,13495
0,2,13500
0,2,13510
0,2,13513
0,2,13520
0,2,13522
0,2,13523
0,2,13524
0,2,13528
0,2,13530
0,2,13543
0,2,13548
0,2,13551
0,2,13568
0,2,13571
0,2,13572
0,2,13576
0,2,13577
0,2,13582
0,2,13584
0,2,13590
0,2,13593
0,2,13595
0,2,13601
0,2,13602
0,2,13604
0,2,13605
0,2,13606
0,2,13608
0,2,13611
0,2,13612
0,2,13616
0,2,13617
0,2,13622
0,2,13623
0,2,13629
0,2,13632
0,2,13638
0,2,13644
0,2,13648
0,2,13658
0,2,13659
0,2,13664
0,2,13666
0,2,13677
0,2,13686
0,2,13687
0,2,13689
0,2,13690
0,2,13694
0,2,13700
0,2,13707
0,2,13713
0,2,13714
0,2,13720
0,2,13721
0,2,13722
0,2,13724
0,2,13729
0,2,13739
0,2,13740
0,2,13741
0,2,13742
0,2,13743
0,2,13745
0,2,13748
0,2,13750
0,2,13751
0,2,13753
0,2,13754
0,2,13755
0,2,13759
0,2,13764
0,2,13765
0,2,13766
0,2,13778
0,2,13779
0,2,13786
0,2,13790
0,2,13794
0,2,13799
0,2,13807
0,2,13809
0,2,13812
0,2,13813
0,2,13824
0,2,13826
0,2,13830
0,2,13831
0,2,13835
0,2,13846
0,2,13848
0,2,13852
0,2,13857
0,2,13860
0,2,13861
0,2,13863
0,2,13865
0,2,13868
0,2,13876
0,2,13877
0,2,13880
0,2,13892
0,2,13894
0,2,13896
0,2,13897
0,2,13905
0,2,13907
0,2,13915
0,2,13921
0,2,13937
0,2,13946
0,2,13954
0,2,13970
0,2,13973
0,2,13976
0,2,13980
0,2,13983
0,2,13984
0,2,13991
0,2,13996
0,2,14016
0,2,14017
0,2,14024
0,2,14027
0,2,14028
0,2,14029
0,2,14030
0,2,14035
0,2,14038
0,2,14047
0,2,14052
0,2,14053
0,2,14055
0,2,14056
0,2,14060
0,2,14064
0,2,14069
0,2,14071
0,2,14078
0,2,14081
0,2,14087
0,2,14113
0,2,14122
0,2,14130
0,2,14136
0,2,14138
0,2,14139
0,2,14141
0,2,14142
0,2,14144
0,2,14146
0,2,14150
0,2,14157
0,2,14167
0,2,14169
0,2,14173
0,2,14174
0,2,14176
0,2,14186
0,2,14195
0,2,14199
0,2,14203
0,2,14206
0,2,14214
0,2,14219
0,2,14231
0,2,14232
0,2,14251
0,2,14252
0,2,14259
0,2,14260
0,2,14266
0,2,14269
0,2,14270
0,2,14271
0,2,14274
0,2,14289
0,2,14294
0,2,14298
0,2,14308
0,2,14310
0,2,14313
0,2,14315
0,2,14318
0,2,14322
0,2,14337
0,2,14344
0,2,14350
0,2,14351
0,2,14353
0,2,14356
0,2,14360
0,2,14371
0,2,14376
0,2,14387
0,2,14391
0,2,14395
0,2,14400
0,2,14402
0,2,14409
0,2,14410
0,2,14416
0,2,14438
0,2,14447
0,2,14453
0,2,14460
0,2,14465
0,2,14468
0,2,14473
0,2,14476
0,2,14478
0,2,14481
0,2,14484
0,2,14486
0,2,14487
0,2,14492
0,2,14493
0,2,14494
0,2,14496
0,2,14505
0,2,14506
0,2,14509
0,2,14510
0,2,14511
0,2,14522
0,2,14524
0,2,14530
0,2,14546
0,2,14554
0,2,14561
0,2,14567
0,2,14568
0,2,14569
0,2,14575
0,2,14576
0,2,14578
0,2,14590
0,2,14592
0,2,14601
0,2,14602
0,2,14605
0,2,14609
0,2,14611
0,2,14613
0,2,14617
0,2,14622
0,2,14631
0,2,14641
0,2,14650
0,2,14655
0,2,14659
0,2,14662
0,2,14664
0,2,14670
0,2,14671
0,2,14674
0,2,14681
0,2,14683
0,2,14686
0,2,14700
0,2,14703
0,2,14706
0,2,14711
0,2,14712
0,2,14719
0,2,14723
0,2,14724
0,2,14726
0,2,14735
0,2,14748
0,2,14754
0,2,14757
0,2,14760
0,2,14762
0,2,14763
0,2,14777
0,2,14782
0,2,14792
0,2,14795
0,2,14803
0,2,14805
0,2,14816
0,2,14817
0,2,14819
0,2,14832
0,2,14836
0,2,14841
0,2,14843
0,2,14845
0,2,14846
0,2,14855
0,2,14866
0,2,14872
0,2,14881
0,2,14883
0,2,14885
0,2,14898
0,2,14901
0,2,14902
0,2,14904
0,2,14906
0,2,14908
0,2,14910
0,2,14913
0,2,14915
0,2,14922
0,2,14928
0,2,14932
0,2,14933
0,2,14935
0,2,14936
0,2,14937
0,2,14950
0,2,14951
0,2,14953
0,2,14971
0,2,14980
0,2,14981
0,2,14985
0,2,14993
0,2,15003
0,2,15008
0,2,15011
0,2,15012
0,2,15013
0,2,15015
0,2,15026
0,2,15031
0,2,15034
0,2,15036
0,2,15043
0,2,15047
0,2,15050
0,2,15051
0,2,15055
0,2,15059
0,2,15060
0,2,15067
0,2,15068
0,2,15075
0,2,15081
0,2,15085
0,2,15086
0,2,15093
0,2,15095
0,2,15099
0,2,15103
0,2,15110
0,2,15113
0,2,15119
0,2,15123
0,2,15124
0,2,15126
0,2,15128
0,2,15129
0,2,15132
0,2,15159
0,2,15161
0,2,15165
0,2,15172
0,2,15174
0,2,15185
0,2,15190
0,2,15196
0,2,15200
0,2,15201
0,2,15203
0,2,15220
0,2,15223
0,2,15234
0,2,15240
0,2,15242
0,2,15246
0,2,15248
0,2,15254
0,2,15293
0,2,15295
0,2,15301
0,2,15303
0,2,15307
0,2,15314
0,2,15319
0,2,15320
0,2,15321
0,2,15324
0,2,15334
0,2,15335
0,2,15339
0,2,15349
0,2,15350
0,2,15354
0,2,15356
0,2,15358
0,2,15360
0,2,15368
0,2,15373
0,2,15377
0,2,15396
0,2,15403
0,2,15406
0,2,15409
0,2,15411
0,2,15413
0,2,15414
0,2,15415
0,2,15420
0,2,15421
0,2,15426
0,2,15427
0,2,15430
0,2,15431
0,2,15433
0,2,15448
0,2,15452
0,2,15453
0,2,15456
0,2,15459
0,2,15461
0,2,15465
0,2,15481
0,2,15482
0,2,15483
0,2,15485
0,2,15489
0,2,15504
0,2,15505
0,2,15506
0,2,15523
0,2,15528
0,2,15532
0,2,15533
0,2,15540
0,2,15544
0,2,15549
0,2,15575
0,2,15578
0,2,15579
0,2,15592
0,2,15593
0,2,15599
0,2,15600
0,2,15601
0,2,15602
0,2,15607
0,2,15611
0,2,15617
0,2,15618
0,2,15620
0,2,15623
0,2,15626
0,2,15627
0,2,15630
0,2,15631
0,2,15639
0,2,15645
0,2,15652
0,2,15660
0,2,15676
0,2,15679
0,2,15682
0,2,15689
0,2,15694
0,2,15698
0,2,15699
0,2,15700
0,2,15703
0,2,15709
0,2,15713
0,2,15714
0,2,15716
0,2,15718
0,2,15729
0,2,15730
0,2,15731
0,2,15733
0,2,15734
0,2,15739
0,2,15740
0,2,15741
0,2,15747
0,2,15752
0,2,15772
0,2,15773
0,2,15782
0,2,15787
0,2,15788
0,2,15790
0,2,15792
0,2,15795
0,2,15801
0,2,15807
0,2,15809
0,2,15811
0,2,15817
0,2,15820
0,2,15828
0,2,15830
0,2,15831
0,2,15836
0,2,15840
0,2,15844
0,2,15846
0,2,15851
0,2,15856
0,2,15861
0,2,15871
0,2,15874
0,2,15880
0,2,15882
0,2,15887
0,2,15890
0,2,15893
0,2,15907
0,2,15910
0,2,15915
0,2,15917
0,2,15920
0,2,15924
0,2,15929
0,2,15932
0,2,15935
0,2,15936
0,2,15944
0,2,15948
0,2,15967
0,2,15975
0,2,15976
0,2,15980
0,2,15988
0,2,15996
0,2,16000
0,2,16003
0,2,16007
0,2,16011
0,2,16015
0,2,16021
0,2,16022
0,2,16028
0,2,16029
0,2,16037
0,2,16044
0,2,16048
0,2,16049
0,2,16058
0,2,16061
0,2,16071
0,2,16076
0,2,16079
0,2,16099
0,2,16103
0,2,16117
0,2,16125
0,2,16126
0,2,16131
0,2,16132
0,2,16134
0,2,16139
0,2,16150
0,2,16168
0,2,16175
0,2,16176
0,2,16177
0,2,16178
0,2,16179
0,2,16196
0,2,16199
0,2,16208
0,2,16212
0,2,16217
0,2,16218
0,2,16226
0,2,16229
0,2,16230
0,2,16232
0,2,16239
0,2,16240
0,2,16241
0,2,16260
0,2,16270
0,2,16280
0,2,16289
0,2,16294
0,2,16302
0,2,16303
0,2,16305
0,2,16312
0,2,16320
0,2,16326
0,2,16342
0,2,16348
0,2,16350
0,2,16353
0,2,16355
0,2,16357
0,2,16360
0,2,16363
0,2,16365
0,2,16369
0,2,16372
0,2,16376
0,2,16377
0,2,16381
0,2,16395
0,2,16398
0,2,16401
0,2,16402
0,2,16403
0,2,16407
0,2,16418
0,2,16424
0,2,16431
0,2,16434
0,2,16436
0,2,16444
0,2,16456
0,2,16459
0,2,16463
0,2,16465
0,2,16469
0,2,16472
0,2,16473
0,2,16477
0,2,16480
0,2,16494
0,2,16495
0,2,16503
0,2,16515
0,2,16526
0,2,16534
0,2,16535
0,2,16551
0,2,16552
0,2,16553
0,2,16556
0,2,16561
0,2,16562
0,2,16567
0,2,16568
0,2,16576
0,2,16589
0,2,16591
0,2,16592
0,2,16594
0,2,16598
0,2,16600
0,2,16606
0,2,16610
0,2,16617
0,2,16622
0,2,16627
0,2,16628
0,2,16631
0,2,16633
0,2,16637
0,2,16649
0,2,16658
0,2,16666
0,2,16667
0,2,16680
0,2,16681
0,2,16690
0,2,16699
0,2,16711
0,2,16718
0,2,16721
0,2,16723
0,2,16743
0,2,16745
0,2,16746
0,2,16753
0,2,16759
0,2,16761
0,2,16766
0,2,16772
0,2,16776
0,2,16779
0,2,16797
0,2,16800
0,2,16804
0,2,16809
0,2,16811
0,2,16817
0,2,16818
0,2,16826
0,2,16840
0,2,16843
0,2,16844
0,2,16845
0,2,16849
0,2,16854
0,2,16855
0,2,16858
0,2,16861
0,2,16862
0,2,16863
0,2,16867
0,2,16869
0,2,16871
0,2,16874
0,2,16882
0,2,16883
0,2,16884
0,2,16890
0,2,16891
0,2,16893
0,2,16896
0,2,16898
0,2,16899
0,2,16912
0,2,16921
0,2,16922
0,2,16926
0,2,16930
0,2,16933
0,2,16935
0,2,16939
0,2,16948
0,2,16949
0,2,16956
0,2,16962
0,2,16964
0,2,16971
0,2,16976
0,2,16979
0,2,16980
0,2,16988
0,2,16995
0,2,17007
0,2,17011
0,2,17021
0,2,17022
0,2,17026
0,2,17032
0,2,17042
0,2,17044
0,2,17046
0,2,17051
0,2,17058
0,2,17059
0,2,17062
0,2,17065
0,2,17077
0,2,17080
0,2,17082
0,2,17084
0,2,17100
0,2,17104
0,2,17110
0,2,17111
0,2,17126
0,2,17127
0,2,17128
0,2,17129
0,2,17139
0,2,17140
0,2,17143
0,2,17145
0,2,17151
0,2,17153
0,2,17154
0,2,17155
0,2,17167
0,2,17168
0,2,17171
0,2,17174
0,2,17180
0,2,17181
0,2,17191
0,2,17195
0,2,17197
0,2,17200
0,2,17204
0,2,17207
0,2,17210
0,2,17215
0,2,17217
0,2,17219
0,2,17220
0,2,17221
0,2,17227
0,2,17236
0,2,17241
0,2,17254
0,2,17256
0,2,17262
0,2,17264
0,2,17269
0,2,17282
0,2,17286
0,2,17291
0,2,17295
0,2,17304
0,2,17317
0,2,17323
0,2,17331
0,2,17338
0,2,17339
0,2,17342
0,2,17348
0,2,17354
0,2,17355
0,2,17357
0,2,17358
0,2,17361
0,2,17376
0,2,17384
0,2,17389
0,2,17390
0,2,17391
0,2,17420
0,2,17431
0,2,17434
0,2,17443
0,2,17444
0,2,17463
0,2,17473
0,2,17477
0,2,17499
0,2,17501
0,2,17508
0,2,17510
0,2,17517
0,2,17521
0,2,17525
0,2,17532
0,2,17533
0,2,17544
0,2,17545
0,2,17564
0,2,17568
0,2,17569
0,2,17571
0,2,17581
0,2,17582
0,2,17584
0,2,17587
0,2,17592
0,2,17599
0,2,17603
0,2,17606
0,2,17616
0,2,17629
0,2,17634
0,2,17637
0,2,17650
0,2,17651
0,2,17656
0,2,17657
0,2,17660
0,2,17666
0,2,17669
0,2,17678
0,2,17680
0,2,17681
0,2,17686
0,2,17688
0,2,17698
0,2,17703
0,2,17704
0,2,17711
0,2,17715
0,2,17718
0,2,17719
0,2,17725
0,2,17730
0,2,17739
0,2,17744
0,2,17746
0,2,17747
0,2,17751
0,2,17753
0,2,17761
0,2,17770
0,2,17788
0,2,17792
0,2,17793
0,2,17808
0,2,17818
0,2,17819
0,2,17822
0,2,17823
0,2,17828
0,2,17830
0,2,17838
0,2,17843
0,2,17847
0,2,17855
0,2,17860
0,2,17861
0,2,17863
0,2,17867
0,2,17870
0,2,17875
0,2,17879
0,2,17881
0,2,17882
0,2,17886
0,2,17890
0,2,17891
0,2,17892
0,2,17896
0,2,17899
0,2,17903
0,2,17906
0,2,17912
0,2,17915
0,2,17924
0,2,17928
0,2,17930
0,2,17932
0,2,17941
0,2,17944
0,2,17946
0,2,17961
0,2,17962
0,2,17965
0,2,17966
0,2,17967
0,2,17971
0,2,17977
0,2,17982
0,2,17984
0,2,17999
0,2,18002
0,2,18003
0,2,18005
0,2,18006
0,2,18011
0,2,18015
0,2,18025
0,2,18026
0,2,18028
0,2,18030
0,2,18033
0,2,18052
0,2,18058
0,2,18064
0,2,18065
0,2,18081
0,2,18095
0,2,18096
0,2,18102
0,2,18105
0,2,18107
0,2,18120
0,2,18121
0,2,18124
0,2,18127
0,2,18129
0,2,18133
0,2,18135
0,2,18140
0,2,18146
0,2,18150
0,2,18152
0,2,18171
0,2,18172
0,2,18173
0,2,18176
0,2,18183
0,2,18187
0,2,18219
0,2,18228
0,2,18236
0,2,18238
0,2,18242
0,2,18243
0,2,18246
0,2,18258
0,2,18264
0,2,18267
0,2,18269
0,2,18275
0,2,18281
0,2,18287
0,2,18293
0,2,18297
0,2,18298
0,2,18300
0,2,18302
0,2,18303
0,2,18305
0,2,18306
0,2,18323
0,2,18336
0,2,18338
0,2,18340
0,2,18343
0,2,18351
0,2,18353
0,2,18355
0,2,18373
0,2,18374
0,2,18381
0,2,18390
0,2,18395
0,2,18412
0,2,18415
0,2,18416
0,2,18421
0,2,18423
0,2,18436
0,2,18437
0,2,18457
0,2,18462
0,2,18464
0,2,18474
0,2,18484
0,2,18487
0,2,18495
0,2,18505
0,2,18507
0,2,18508
0,2,18510
0,2,18511
0,2,18512
0,2,18513
0,2,18514
0,2,18517
0,2,18527
0,2,18535
0,2,18539
0,2,18541
0,2,18545
0,2,18548
0,2,18550
0,2,18553
0,2,18554
0,2,18558
0,2,18565
0,2,18568
0,2,18578
0,2,18583
0,2,18590
0,2,18591
0,2,18601
0,2,18605
0,2,18609
0,2,18615
0,2,18618
0,2,18624
0,2,18627
0,2,18629
0,2,18632
0,2,18633
0,2,18640
0,2,18643
0,2,18646
0,2,18653
0,2,18654
0,2,18656
0,2,18658
0,2,18659
0,2,18665
0,2,18667
0,2,18669
0,2,18670
0,2,18676
0,2,18682
0,2,18684
0,2,18687
0,2,18689
0,2,18691
0,2,18692
0,2,18696
0,2,18697
0,2,18705
0,2,18712
0,2,18728
0,2,18729
0,2,18730
0,2,18737
0,2,18740
0,2,18748
0,2,18750
0,2,18756
0,2,18760
0,2,18763
0,2,18764
0,2,18768
0,2,18771
0,2,18772
0,2,18782
0,2,18793
0,2,18795
0,2,18797
0,2,18799
0,2,18812
0,2,18815
0,2,18820
0,2,18823
0,2,18835
0,2,18837
0,2,18839
0,2,18844
0,2,18849
0,2,18853
0,2,18859
0,2,18861
0,2,18869
0,2,18873
0,2,18874
0,2,18878
0,2,18879
0,2,18883
0,2,18889
0,2,18894
0,2,18895
0,2,18903
0,2,18906
0,2,18911
0,2,18913
0,2,18918
0,2,18933
0,2,18934
0,2,18935
0,2,18943
0,2,18944
0,2,18945
0,2,18946
0,2,18956
0,2,18958
0,2,18959
0,2,18960
0,2,18967
0,2,18968
0,2,18976
0,2,18983
0,2,18987
0,2,18990
0,2,18993
0,2,18994
0,2,18997
0,2,18999
0,2,19006
0,2,19016
0,2,19017
0,2,19021
0,2,19024
0,2,19025
0,2,19029
0,2,19031
0,2,19032
0,2,19034
0,2,19038
0,2,19039
0,2,19041
0,2,19043
0,2,19044
0,2,19056
0,2,19061
0,2,19078
0,2,19082
0,2,19084
0,2,19086
0,2,19091
0,2,19093
0,2,19095
0,2,19110
0,2,19112
0,2,19113
0,2,19115
0,2,19121
0,2,19126
0,2,19127
0,2,19132
0,2,19139
0,2,19140
0,2,19143
0,2,19145
0,2,19146
0,2,19148
0,2,19149
0,2,19154
0,2,19160
0,2,19165
0,2,19168
0,2,19171
0,2,19183
0,2,19184
0,2,19187
0,2,19191
0,2,19194
0,2,19197
0,2,19198
0,2,19200
0,2,19205
0,2,19207
0,2,19218
0,2,19220
0,2,19226
0,2,19228
0,2,19229
0,2,19232
0,2,19240
0,2,19242
0,2,19243
0,2,19245
0,2,19250
0,2,19251
0,2,19254
0,2,19259
0,2,19277
0,2,19280
0,2,19283
0,2,19284
0,2,19285
0,2,19287
0,2,19295
0,2,19301
0,2,19308
0,2,19312
0,2,19319
0,2,19320
0,2,19323
0,2,19324
0,2,19332
0,2,19362
0,2,19369
0,2,19371
0,2,19373
0,2,19380
0,2,19386
0,2,19389
0,2,19392
0,2,19395
0,2,19399
0,2,19402
0,2,19416
0,2,19422
0,2,19423
0,2,19427
0,2,19428
0,2,19430
0,2,19435
0,2,19436
0,2,19438
0,2,19445
0,2,19447
0,2,19448
0,2,19455
0,2,19464
0,2,19474
0,2,19490
0,2,19493
0,2,19494
0,2,19497
0,2,19508
0,2,19526
0,2,19531
0,2,19536
0,2,19541
0,2,19546
0,2,19548
0,2,19553
0,2,19555
0,2,19559
0,2,19563
0,2,19566
0,2,19571
0,2,19572
0,2,19573
0,2,19574
0,2,19575
0,2,19582
0,2,19586
0,2,19589
0,2,19591
0,2,19592
0,2,19594
0,2,19595
0,2,19599
0,2,19602
0,2,19606
0,2,19608
0,2,19613
0,2,19617
0,2,19624
0,2,19631
0,2,19632
0,2,19633
0,2,19634
0,2,19639
0,2,19643
0,2,19653
0,2,19666
