seed,type,index
0,2,9957
0,2,9959
0,2,9961
0,2,9963
0,2,9966
0,2,9971
0,2,9978
0,2,9981
0,2,9983
0,2,9988
0,2,9993
0,2,10004
0,2,10005
0,2,10014
0,2,10021
0,2,10024
0,2,10026
0,2,10031
0,2,10032
0,2,10040
0,2,10044
0,2,10049
0,2,10066
0,2,10072
0,2,10073
0,2,10078
0,2,10080
0,2,10082
0,2,10085
0,2,10087
0,2,10088
0,2,10094
0,2,10104
0,2,10108
0,2,10109
0,2,10111
0,2,10113
0,2,10123
0,2,10131
0,2,10133
0,2,10137
0,2,10138
0,2,10148
0,2,10151
0,2,10154
0,2,10175
0,2,10176
0,2,10179
0,2,10181
0,2,10182
0,2,10183
0,2,10192
0,2,10195
0,2,10199
0,2,10200
0,2,10203
0,2,10217
0,2,10225
0,2,10246
0,2,10269
0,2,10275
0,2,10278
0,2,10286
0,2,10289
0,2,10317
0,2,10318
0,2,10320
0,2,10321
0,2,10322
0,2,10331
0,2,10332
0,2,10346
0,2,10352
0,2,10353
0,2,10354
0,2,10365
0,2,10369
0,2,10371
0,2,10377
0,2,10382
0,2,10392
0,2,10403
0,2,10407
0,2,10409
0,2,10410
0,2,10417
0,2,10420
0,2,10424
0,2,10430
0,2,10446
0,2,10451
0,2,10455
0,2,10456
0,2,10460
0,2,10462
0,2,10465
0,2,10467
0,2,10470
0,2,10473
0,2,10474
0,2,10481
0,2,10482
0,2,10484
0,2,10486
0,2,10494
0,2,10496
0,2,10504
0,2,10510
0,2,10513
0,2,10520
0,2,10526
0,2,10529
0,2,10537
0,2,10539
0,2,10541
0,2,10547
0,2,10548
0,2,10551
0,2,10552
0,2,10557
0,2,10560
0,2,10561
0,2,10566
0,2,10568
0,2,10575
0,2,10595
0,2,10597
0,2,10601
0,2,10603
0,2,10606
0,2,10608
0,2,10615
0,2,10619
0,2,10622
0,2,10623
0,2,10628
0,2,10630
0,2,10632
0,2,10634
0,2,10636
0,2,10647
0,2,10649
0,2,10650
0,2,10652
0,2,10653
0,2,10658
0,2,10659
0,2,10678
0,2,10683
0,2,10690
0,2,10702
0,2,10713
0,2,10719
0,2,10723
0,2,10724
0,2,10730
0,2,10732
0,2,10735
0,2,10737
0,2,10742
0,2,10745
0,2,10762
0,2,10763
0,2,10765
0,2,10767
0,2,10768
0,2,10770
0,2,10774
0,2,10776
0,2,10782
0,2,10783
0,2,10785
0,2,10786
0,2,10787
0,2,10789
0,2,10791
0,2,10792
0,2,10794
0,2,10800
0,2,10804
0,2,10806
0,2,10821
0,2,10830
0,2,10834
0,2,10841
0,2,10849
0,2,10851
0,2,10854
0,2,10863
0,2,10865
0,2,10868
0,2,10873
0,2,10875
0,2,10879
0,2,10881
0,2,10885
0,2,10886
0,2,10887
0,2,10888
0,2,10891
0,2,10894
0,2,10900
0,2,10914
0,2,10919
0,2,10920
0,2,10929
0,2,10937
0,2,10942
0,2,10950
0,2,10953
0,2,10956
0,2,10957
0,2,10971
0,2,10978
0,2,10980
0,2,10983
0,2,10987
0,2,10994
0,2,10995
0,2,10997
0,2,11006
0,2,11007
0,2,11008
0,2,11014
0,2,11016
0,2,11025
0,2,11038
0,2,11046
0,2,11053
0,2,11065
0,2,11067
0,2,11072
0,2,11073
0,2,11076
0,2,11077
0,2,11101
0,2,11104
0,2,11111
0,2,11115
0,2,11121
0,2,11125
0,2,11126
0,2,11130
0,2,11134
0,2,11136
0,2,11138
0,2,11139
0,2,11142
0,2,11145
0,2,11150
0,2,11167
0,2,11172
0,2,11181
0,2,11185
0,2,11186
0,2,11187
0,2,11201
0,2,11205
0,2,11207
0,2,11211
0,2,11212
0,2,11227
0,2,11232
0,2,11238
0,2,11243
0,2,11250
0,2,11251
0,2,11253
0,2,11265
0,2,11278
0,2,11288
0,2,11289
0,2,11294
0,2,11311
0,2,11317
0,2,11318
0,2,11345
0,2,11346
0,2,11349
0,2,11352
0,2,11359
0,2,11368
0,2,11377
0,2,11379
0,2,11385
0,2,11389
0,2,11391
0,2,11396
0,2,11432
0,2,11442
0,2,11447
0,2,11452
0,2,11454
0,2,11455
0,2,11459
0,2,11460
0,2,11461
0,2,11462
0,2,11464
0,2,11472
0,2,11473
0,2,11476
0,2,11484
0,2,11486
0,2,11500
0,2,11502
0,2,11505
0,2,11516
0,2,11523
0,2,11529
0,2,11534
0,2,11536
0,2,11537
0,2,11538
0,2,11546
0,2,11547
0,2,11552
0,2,11553
0,2,11556
0,2,11561
0,2,11565
0,2,11570
0,2,11576
0,2,11594
0,2,11595
0,2,11598
0,2,11601
0,2,11607
0,2,11609
0,2,11615
0,2,11618
0,2,11620
0,2,11634
0,2,11643
0,2,11653
0,2,11655
0,2,11670
0,2,11675
0,2,11678
0,2,11681
0,2,11692
0,2,11714
0,2,11726
0,2,11727
0,2,11738
0,2,11742
0,2,11745
0,2,11747
0,2,11749
0,2,11750
0,2,11753
0,2,11758
0,2,11762
0,2,11765
0,2,11766
0,2,11777
0,2,11782
0,2,11784
0,2,11786
0,2,11787
0,2,11796
0,2,11800
0,2,11802
0,2,11803
0,2,11804
0,2,11808
0,2,11810
0,2,11811
0,2,11818
0,2,11826
0,2,11827
0,2,11829
0,2,11830
0,2,11831
0,2,11838
0,2,11847
0,2,11851
0,2,11863
0,2,11870
0,2,11873
0,2,11880
0,2,11888
0,2,11894
0,2,11904
0,2,11906
0,2,11912
0,2,11914
0,2,11915
0,2,11918
0,2,11922
0,2,11928
0,2,11929
0,2,11935
0,2,11939
0,2,11941
0,2,11942
0,2,11947
0,2,11949
0,2,11954
0,2,11958
0,2,11961
0,2,11969
0,2,11972
0,2,11973
0,2,11977
0,2,12000
0,2,12002
0,2,12013
0,2,12014
0,2,12022
0,2,12031
0,2,12035
0,2,12050
0,2,12053
0,2,12068
0,2,12074
0,2,12076
0,2,12081
0,2,12082
0,2,12092
0,2,12116
0,2,12122
0,2,12123
0,2,12135
0,2,12139
0,2,12147
0,2,12148
0,2,12151
0,2,12162
0,2,12166
0,2,12168
0,2,12170
0,2,12172
0,2,12174
0,2,12180
0,2,12198
0,2,12206
0,2,12209
0,2,12210
0,2,12211
0,2,12212
0,2,12217
0,2,12218
0,2,12225
0,2,12228
0,2,12243
0,2,12244
0,2,12248
0,2,12249
0,2,12253
0,2,12257
0,2,12269
0,2,12270
0,2,12272
0,2,12273
0,2,12288
0,2,12290
0,2,12296
0,2,12305
0,2,12311
0,2,12312
0,2,12318
0,2,12322
0,2,12352
0,2,12362
0,2,12363
0,2,12367
0,2,12368
0,2,12372
0,2,12380
0,2,12381
0,2,12383
0,2,12385
0,2,12388
0,2,12389
0,2,12391
0,2,12392
0,2,12399
0,2,12409
0,2,12416
0,2,12431
0,2,12434
0,2,12436
0,2,12442
0,2,12444
0,2,12445
0,2,12449
0,2,12450
0,2,12452
0,2,12453
0,2,12458
0,2,12459
0,2,12463
0,2,12471
0,2,12472
0,2,12473
0,2,12474
0,2,12475
0,2,12479
0,2,12484
0,2,12488
0,2,12507
0,2,12508
0,2,12509
0,2,12520
0,2,12521
0,2,12529
0,2,12533
0,2,12534
0,2,12535
0,2,12537
0,2,12542
0,2,12544
0,2,12550
0,2,12552
0,2,12553
0,2,12556
0,2,12560
0,2,12567
0,2,12570
0,2,12573
0,2,12575
0,2,12584
0,2,12585
0,2,12591
0,2,12593
0,2,12598
0,2,12601
0,2,12603
0,2,12613
0,2,12615
0,2,12618
0,2,12619
0,2,12626
0,2,12633
0,2,12636
0,2,12639
0,2,12640
0,2,12645
0,2,12650
0,2,12665
0,2,12666
0,2,12672
0,2,12673
0,2,12686
0,2,12701
0,2,12703
0,2,12707
0,2,12713
0,2,12720
0,2,12727
0,2,12733
0,2,12738
0,2,12739
0,2,12746
0,2,12753
0,2,12754
0,2,12757
0,2,12763
0,2,12777
0,2,12788
0,2,12796
0,2,12797
0,2,12798
0,2,12820
0,2,12832
0,2,12839
0,2,12852
0,2,12855
0,2,12857
0,2,12862
0,2,12864
0,2,12866
0,2,12868
0,2,12872
0,2,12878
0,2,12880
0,2,12881
0,2,12883
0,2,12889
0,2,12890
0,2,12897
0,2,12904
0,2,12912
0,2,12930
0,2,12935
0,2,12936
0,2,12938
0,2,12943
0,2,12950
0,2,12973
0,2,12977
0,2,12982
0,2,12985
0,2,12989
0,2,12991
0,2,12994
0,2,12998
0,2,12999
0,2,13007
0,2,13012
0,2,13013
0,2,13014
0,2,13016
0,2,13025
0,2,13028
0,2,13033
0,2,13036
0,2,13040
0,2,13045
0,2,13048
0,2,13050
0,2,13052
0,2,13058
0,2,13060
0,2,13061
0,2,13064
0,2,13070
0,2,13072
0,2,13078
0,2,13089
0,2,13101
0,2,13118
0,2,13123
0,2,13124
0,2,13137
0,2,13138
0,2,13141
0,2,13149
0,2,13155
0,2,13157
0,2,13158
0,2,13169
0,2,13175
0,2,13184
0,2,13188
0,2,13191
0,2,13192
0,2,13195
0,2,13204
0,2,13205
0,2,13207
0,2,13208
0,2,13226
0,2,13235
0,2,13236
0,2,13239
0,2,13245
0,2,13251
0,2,13256
0,2,13258
0,2,13265
0,2,13269
0,2,13272
0,2,13275
0,2,13278
0,2,13283
0,2,13294
0,2,13297
0,2,13298
0,2,13302
0,2,13303
0,2,13305
0,2,13309
0,2,13311
0,2,13316
0,2,13322
0,2,13326
0,2,13329
0,2,13335
0,2,13346
0,2,13352
0,2,13357
0,2,13358
0,2,13359
0,2,13382
0,2,13386
0,2,13391
0,2,13393
0,2,13399
0,2,13401
0,2,13404
0,2,13412
0,2,13413
0,2,13419
0,2,13420
0,2,13422
0,2,13425
0,2,13428
0,2,13437
0,2,13443
0,2,13444
0,2,13453
0,2,13457
0,2,13458
0,2,13461
0,2,13465
0,2,13472
0,2,13481
0,2,13493
0,2,13495
0,2,13511
0,2,13517
0,2,13518
0,2,13520
0,2,13530
0,2,13531
0,2,13536
0,2,13542
0,2,13553
0,2,13559
0,2,13560
0,2,13566
0,2,13573
0,2,13581
0,2,13584
0,2,13590
0,2,13593
0,2,13597
0,2,13598
0,2,13599
0,2,13610
0,2,13611
0,2,13612
0,2,13619
0,2,13623
0,2,13624
0,2,13630
0,2,13639
0,2,13640
0,2,13643
0,2,13649
0,2,13650
0,2,13661
0,2,13665
0,2,13669
0,2,13670
0,2,13674
0,2,13677
0,2,13679
0,2,13687
0,2,13691
0,2,13693
0,2,13702
0,2,13706
0,2,13708
0,2,13711
0,2,13713
0,2,13718
0,2,13720
0,2,13725
0,2,13726
0,2,13729
0,2,13740
0,2,13742
0,2,13748
0,2,13749
0,2,13762
0,2,13764
0,2,13768
0,2,13774
0,2,13778
0,2,13782
0,2,13784
0,2,13788
0,2,13790
0,2,13791
0,2,13793
0,2,13799
0,2,13801
0,2,13806
0,2,13808
0,2,13811
0,2,13814
0,2,13818
0,2,13826
0,2,13841
0,2,13849
0,2,13852
0,2,13870
0,2,13879
0,2,13883
0,2,13902
0,2,13904
0,2,13911
0,2,13915
0,2,13921
0,2,13925
0,2,13936
0,2,13938
0,2,13939
0,2,13953
0,2,13955
0,2,13956
0,2,13958
0,2,13968
0,2,13969
0,2,13972
0,2,13976
0,2,13983
0,2,13984
0,2,13987
0,2,13992
0,2,13993
0,2,13994
0,2,14010
0,2,14021
0,2,14027
0,2,14028
0,2,14030
0,2,14037
0,2,14039
0,2,14040
0,2,14046
0,2,14048
0,2,14064
0,2,14065
0,2,14066
0,2,14071
0,2,14073
0,2,14074
0,2,14076
0,2,14079
0,2,14089
0,2,14093
0,2,14097
0,2,14099
0,2,14106
0,2,14119
0,2,14139
0,2,14143
0,2,14145
0,2,14146
0,2,14150
0,2,14151
0,2,14152
0,2,14153
0,2,14161
0,2,14173
0,2,14174
0,2,14176
0,2,14188
0,2,14195
0,2,14199
0,2,14203
0,2,14205
0,2,14206
0,2,14209
0,2,14212
0,2,14214
0,2,14218
0,2,14220
0,2,14222
0,2,14226
0,2,14229
0,2,14232
0,2,14238
0,2,14247
0,2,14249
0,2,14251
0,2,14261
0,2,14262
0,2,14264
0,2,14265
0,2,14267
0,2,14268
0,2,14271
0,2,14276
0,2,14278
0,2,14281
0,2,14291
0,2,14292
0,2,14293
0,2,14295
0,2,14300
0,2,14301
0,2,14308
0,2,14309
0,2,14311
0,2,14313
0,2,14334
0,2,14338
0,2,14349
0,2,14352
0,2,14359
0,2,14361
0,2,14382
0,2,14383
0,2,14384
0,2,14387
0,2,14390
0,2,14391
0,2,14392
0,2,14395
0,2,14397
0,2,14405
0,2,14406
0,2,14411
0,2,14419
0,2,14422
0,2,14425
0,2,14426
0,2,14437
0,2,14447
0,2,14464
0,2,14469
0,2,14479
0,2,14481
0,2,14484
0,2,14486
0,2,14495
0,2,14499
0,2,14501
0,2,14509
0,2,14514
0,2,14516
0,2,14521
0,2,14526
0,2,14527
0,2,14529
0,2,14530
0,2,14532
0,2,14533
0,2,14546
0,2,14554
0,2,14557
0,2,14564
0,2,14572
0,2,14591
0,2,14594
0,2,14598
0,2,14603
0,2,14614
0,2,14617
0,2,14618
0,2,14623
0,2,14638
0,2,14639
0,2,14645
0,2,14647
0,2,14649
0,2,14656
0,2,14658
0,2,14666
0,2,14667
0,2,14675
0,2,14684
0,2,14693
0,2,14696
0,2,14699
0,2,14706
0,2,14716
0,2,14720
0,2,14722
0,2,14725
0,2,14731
0,2,14732
0,2,14733
0,2,14736
0,2,14740
0,2,14742
0,2,14743
0,2,14747
0,2,14750
0,2,14754
0,2,14758
0,2,14759
0,2,14771
0,2,14776
0,2,14782
0,2,14788
0,2,14789
0,2,14792
0,2,14809
0,2,14810
0,2,14812
0,2,14814
0,2,14820
0,2,14821
0,2,14822
0,2,14823
0,2,14826
0,2,14833
0,2,14838
0,2,14841
0,2,14844
0,2,14847
0,2,14851
0,2,14859
0,2,14861
0,2,14878
0,2,14879
0,2,14880
0,2,14882
0,2,14886
0,2,14888
0,2,14892
0,2,14897
0,2,14898
0,2,14901
0,2,14903
0,2,14907
0,2,14910
0,2,14911
0,2,14917
0,2,14918
0,2,14925
0,2,14937
0,2,14939
0,2,14950
0,2,14953
0,2,14954
0,2,14959
0,2,14962
0,2,14969
0,2,14973
0,2,14976
0,2,14978
0,2,14980
0,2,14983
0,2,14985
0,2,15000
0,2,15006
0,2,15010
0,2,15022
0,2,15024
0,2,15029
0,2,15038
0,2,15042
0,2,15046
0,2,15047
0,2,15052
0,2,15055
0,2,15065
0,2,15066
0,2,15067
0,2,15073
0,2,15087
0,2,15091
0,2,15093
0,2,15095
0,2,15101
0,2,15112
0,2,15118
0,2,15120
0,2,15124
0,2,15130
0,2,15131
0,2,15148
0,2,15150
0,2,15159
0,2,15163
0,2,15166
0,2,15168
0,2,15170
0,2,15176
0,2,15178
0,2,15182
0,2,15192
0,2,15197
0,2,15199
0,2,15211
0,2,15213
0,2,15219
0,2,15220
0,2,15223
0,2,15225
0,2,15226
0,2,15228
0,2,15229
0,2,15230
0,2,15233
0,2,15238
0,2,15239
0,2,15245
0,2,15256
0,2,15257
0,2,15260
0,2,15264
0,2,15271
0,2,15273
0,2,15277
0,2,15278
0,2,15291
0,2,15298
0,2,15302
0,2,15309
0,2,15315
0,2,15318
0,2,15320
0,2,15331
0,2,15339
0,2,15342
0,2,15349
0,2,15350
0,2,15351
0,2,15352
0,2,15354
0,2,15364
0,2,15368
0,2,15372
0,2,15376
0,2,15378
0,2,15380
0,2,15381
0,2,15387
0,2,15402
0,2,15404
0,2,15411
0,2,15412
0,2,15413
0,2,15421
0,2,15422
0,2,15423
0,2,15428
0,2,15429
0,2,15439
0,2,15444
0,2,15447
0,2,15457
0,2,15461
0,2,15462
0,2,15465
0,2,15466
0,2,15468
0,2,15471
0,2,15474
0,2,15480
0,2,15483
0,2,15486
0,2,15488
0,2,15489
0,2,15494
0,2,15496
0,2,15506
0,2,15508
0,2,15513
0,2,15515
0,2,15520
0,2,15521
0,2,15522
0,2,15536
0,2,15546
0,2,15556
0,2,15562
0,2,15571
0,2,15572
0,2,15579
0,2,15583
0,2,15586
0,2,15588
0,2,15589
0,2,15592
0,2,15595
0,2,15596
0,2,15602
0,2,15604
0,2,15605
0,2,15608
0,2,15616
0,2,15622
0,2,15624
0,2,15630
0,2,15638
0,2,15642
0,2,15648
0,2,15652
0,2,15661
0,2,15662
0,2,15666
0,2,15675
0,2,15679
0,2,15684
0,2,15685
0,2,15693
0,2,15709
0,2,15713
0,2,15714
0,2,15716
0,2,15719
0,2,15720
0,2,15728
0,2,15736
0,2,15742
0,2,15759
0,2,15769
0,2,15780
0,2,15782
0,2,15785
0,2,15795
0,2,15797
0,2,15799
0,2,15803
0,2,15807
0,2,15819
0,2,15820
0,2,15821
0,2,15823
0,2,15830
0,2,15831
0,2,15842
0,2,15846
0,2,15849
0,2,15850
0,2,15852
0,2,15853
0,2,15854
0,2,15863
0,2,15868
0,2,15883
0,2,15885
0,2,15886
0,2,15887
0,2,15893
0,2,15894
0,2,15895
0,2,15897
0,2,15899
0,2,15901
0,2,15909
0,2,15911
0,2,15915
0,2,15935
0,2,15939
0,2,15945
0,2,15946
0,2,15955
0,2,15960
0,2,15966
0,2,15968
0,2,15981
0,2,15991
0,2,15995
0,2,15996
0,2,16008
0,2,16009
0,2,16010
0,2,16023
0,2,16028
0,2,16030
0,2,16031
0,2,16040
0,2,16043
0,2,16044
0,2,16046
0,2,16048
0,2,16061
0,2,16071
0,2,16076
0,2,16080
0,2,16088
0,2,16093
0,2,16098
0,2,16099
0,2,16104
0,2,16108
0,2,16119
0,2,16126
0,2,16139
0,2,16150
0,2,16154
0,2,16159
0,2,16160
0,2,16163
0,2,16165
0,2,16167
0,2,16169
0,2,16173
0,2,16174
0,2,16187
0,2,16198
0,2,16206
0,2,16218
0,2,16220
0,2,16229
0,2,16230
0,2,16231
0,2,16232
0,2,16244
0,2,16247
0,2,16249
0,2,16250
0,2,16259
0,2,16275
0,2,16280
0,2,16286
0,2,16291
0,2,16294
0,2,16300
0,2,16306
0,2,16308
0,2,16314
0,2,16316
0,2,16318
0,2,16324
0,2,16326
0,2,16327
0,2,16333
0,2,16347
0,2,16348
0,2,16364
0,2,16367
0,2,16384
0,2,16387
0,2,16393
0,2,16398
0,2,16412
0,2,16416
0,2,16417
0,2,16420
0,2,16423
0,2,16424
0,2,16435
0,2,16438
0,2,16440
0,2,16447
0,2,16453
0,2,16459
0,2,16461
0,2,16472
0,2,16483
0,2,16489
0,2,16490
0,2,16494
0,2,16497
0,2,16498
0,2,16501
0,2,16504
0,2,16509
0,2,16511
0,2,16514
0,2,16521
0,2,16522
0,2,16525
0,2,16529
0,2,16538
0,2,16551
0,2,16557
0,2,16558
0,2,16575
0,2,16576
0,2,16577
0,2,16579
0,2,16580
0,2,16581
0,2,16583
0,2,16593
0,2,16600
0,2,16604
0,2,16607
0,2,16612
0,2,16617
0,2,16619
0,2,16636
0,2,16637
0,2,16639
0,2,16648
0,2,16649
0,2,16653
0,2,16655
0,2,16663
0,2,16666
0,2,16668
0,2,16669
0,2,16670
0,2,16686
0,2,16689
0,2,16690
0,2,16692
0,2,16695
0,2,16703
0,2,16705
0,2,16709
0,2,16710
0,2,16714
0,2,16715
0,2,16716
0,2,16727
0,2,16728
0,2,16730
0,2,16739
0,2,16746
0,2,16748
0,2,16749
0,2,16750
0,2,16752
0,2,16759
0,2,16760
0,2,16764
0,2,16771
0,2,16779
0,2,16785
0,2,16795
0,2,16797
0,2,16809
0,2,16815
0,2,16816
0,2,16817
0,2,16819
0,2,16820
0,2,16828
0,2,16837
0,2,16842
0,2,16850
0,2,16858
0,2,16868
0,2,16869
0,2,16875
0,2,16879
0,2,16880
0,2,16881
0,2,16882
0,2,16887
0,2,16895
0,2,16898
0,2,16900
0,2,16903
0,2,16921
0,2,16922
0,2,16933
0,2,16934
0,2,16935
0,2,16936
0,2,16937
0,2,16939
0,2,16941
0,2,16942
0,2,16943
0,2,16946
0,2,16959
0,2,16971
0,2,16976
0,2,16983
0,2,16990
0,2,16993
0,2,17001
0,2,17002
0,2,17008
0,2,17014
0,2,17020
0,2,17027
0,2,17029
0,2,17038
0,2,17040
0,2,17041
0,2,17050
0,2,17051
0,2,17053
0,2,17054
0,2,17058
0,2,17061
0,2,17062
0,2,17063
0,2,17075
0,2,17076
0,2,17088
0,2,17098
0,2,17100
0,2,17109
0,2,17119
0,2,17122
0,2,17123
0,2,17133
0,2,17134
0,2,17140
0,2,17146
0,2,17148
0,2,17150
0,2,17152
0,2,17157
0,2,17159
0,2,17161
0,2,17163
0,2,17167
0,2,17171
0,2,17172
0,2,17173
0,2,17180
0,2,17181
0,2,17188
0,2,17204
0,2,17211
0,2,17222
0,2,17223
0,2,17227
0,2,17233
0,2,17241
0,2,17249
0,2,17257
0,2,17259
0,2,17265
0,2,17266
0,2,17268
0,2,17271
0,2,17277
0,2,17295
0,2,17301
0,2,17303
0,2,17307
0,2,17324
0,2,17326
0,2,17336
0,2,17345
0,2,17350
0,2,17358
0,2,17359
0,2,17363
0,2,17367
0,2,17370
0,2,17379
0,2,17390
0,2,17393
0,2,17398
0,2,17399
0,2,17403
0,2,17404
0,2,17406
0,2,17412
0,2,17413
0,2,17418
0,2,17426
0,2,17429
0,2,17430
0,2,17432
0,2,17433
0,2,17445
0,2,17453
0,2,17456
0,2,17464
0,2,17470
0,2,17473
0,2,17481
0,2,17483
0,2,17488
0,2,17489
0,2,17493
0,2,17494
0,2,17496
0,2,17498
0,2,17504
0,2,17513
0,2,17514
0,2,17519
0,2,17524
0,2,17527
0,2,17528
0,2,17535
0,2,17538
0,2,17540
0,2,17550
0,2,17553
0,2,17567
0,2,17569
0,2,17588
0,2,17589
0,2,17590
0,2,17593
0,2,17596
0,2,17601
0,2,17602
0,2,17605
0,2,17609
0,2,17612
0,2,17613
0,2,17616
0,2,17623
0,2,17624
0,2,17633
0,2,17637
0,2,17638
0,2,17642
0,2,17647
0,2,17650
0,2,17651
0,2,17653
0,2,17661
0,2,17662
0,2,17663
0,2,17666
0,2,17674
0,2,17675
0,2,17681
0,2,17683
0,2,17685
0,2,17701
0,2,17707
0,2,17710
0,2,17724
0,2,17735
0,2,17740
0,2,17745
0,2,17755
0,2,17757
0,2,17761
0,2,17764
0,2,17765
0,2,17769
0,2,17776
0,2,17790
0,2,17792
0,2,17794
0,2,17802
0,2,17807
0,2,17818
0,2,17824
0,2,17826
0,2,17828
0,2,17835
0,2,17846
0,2,17848
0,2,17850
0,2,17852
0,2,17858
0,2,17866
0,2,17870
0,2,17871
0,2,17875
0,2,17881
0,2,17884
0,2,17886
0,2,17889
0,2,17896
0,2,17898
0,2,17909
0,2,17912
0,2,17914
0,2,17923
0,2,17924
0,2,17926
0,2,17928
0,2,17934
0,2,17935
0,2,17943
0,2,17949
0,2,17962
0,2,17966
0,2,17967
0,2,17970
0,2,17979
0,2,17981
0,2,17985
0,2,17987
0,2,17988
0,2,17990
0,2,17991
0,2,17993
0,2,17994
0,2,17997
0,2,17998
0,2,18001
0,2,18005
0,2,18006
0,2,18012
0,2,18013
0,2,18020
0,2,18037
0,2,18053
0,2,18063
0,2,18064
0,2,18075
0,2,18091
0,2,18095
0,2,18107
0,2,18122
0,2,18131
0,2,18136
0,2,18137
0,2,18138
0,2,18139
0,2,18142
0,2,18145
0,2,18150
0,2,18151
0,2,18153
0,2,18156
0,2,18157
0,2,18159
0,2,18162
0,2,18167
0,2,18169
0,2,18185
0,2,18191
0,2,18194
0,2,18195
0,2,18198
0,2,18199
0,2,18202
0,2,18209
0,2,18219
0,2,18227
0,2,18228
0,2,18232
0,2,18234
0,2,18238
0,2,18252
0,2,18254
0,2,18258
0,2,18267
0,2,18271
0,2,18277
0,2,18282
0,2,18285
0,2,18286
0,2,18287
0,2,18290
0,2,18300
0,2,18307
0,2,18319
0,2,18322
0,2,18344
0,2,18348
0,2,18365
0,2,18367
0,2,18370
0,2,18379
0,2,18382
0,2,18385
0,2,18387
0,2,18388
0,2,18389
0,2,18390
0,2,18395
0,2,18397
0,2,18399
0,2,18401
0,2,18407
0,2,18409
0,2,18411
0,2,18412
0,2,18419
0,2,18425
0,2,18426
0,2,18428
0,2,18434
0,2,18436
0,2,18437
0,2,18438
0,2,18439
0,2,18440
0,2,18443
0,2,18456
0,2,18458
0,2,18463
0,2,18464
0,2,18468
0,2,18475
0,2,18479
0,2,18488
0,2,18492
0,2,18504
0,2,18505
0,2,18518
0,2,18519
0,2,18525
0,2,18533
0,2,18535
0,2,18541
0,2,18544
0,2,18545
0,2,18549
0,2,18562
0,2,18566
0,2,18571
0,2,18576
0,2,18577
0,2,18582
0,2,18589
0,2,18593
0,2,18603
0,2,18604
0,2,18611
0,2,18616
0,2,18618
0,2,18626
0,2,18628
0,2,18634
0,2,18638
0,2,18641
0,2,18651
0,2,18661
0,2,18663
0,2,18666
0,2,18670
0,2,18672
0,2,18677
0,2,18681
0,2,18687
0,2,18709
0,2,18710
0,2,18719
0,2,18725
0,2,18726
0,2,18729
0,2,18734
0,2,18739
0,2,18746
0,2,18752
0,2,18761
0,2,18773
0,2,18783
0,2,18784
0,2,18786
0,2,18788
0,2,18791
0,2,18792
0,2,18797
0,2,18798
0,2,18805
0,2,18810
0,2,18816
0,2,18818
0,2,18819
0,2,18833
0,2,18843
0,2,18849
0,2,18851
0,2,18855
0,2,18857
0,2,18877
0,2,18878
0,2,18883
0,2,18893
0,2,18894
0,2,18898
0,2,18901
0,2,18904
0,2,18910
0,2,18911
0,2,18914
0,2,18916
0,2,18918
0,2,18920
0,2,18923
0,2,18924
0,2,18927
0,2,18934
0,2,18944
0,2,18948
0,2,18952
0,2,18954
0,2,18955
0,2,18957
0,2,18976
0,2,18977
0,2,18987
0,2,18995
0,2,19002
0,2,19004
0,2,19006
0,2,19011
0,2,19014
0,2,19017
0,2,19020
0,2,19026
0,2,19030
0,2,19034
0,2,19038
0,2,19041
0,2,19043
0,2,19047
0,2,19048
0,2,19050
0,2,19051
0,2,19073
0,2,19078
0,2,19079
0,2,19092
0,2,19116
0,2,19129
0,2,19136
0,2,19138
0,2,19139
0,2,19148
0,2,19150
0,2,19160
0,2,19164
0,2,19169
0,2,19173
0,2,19180
0,2,19186
0,2,19208
0,2,19222
0,2,19226
0,2,19234
0,2,19253
0,2,19257
0,2,19264
0,2,19271
0,2,19276
0,2,19277
0,2,19279
0,2,19289
0,2,19292
0,2,19294
0,2,19300
0,2,19308
0,2,19310
0,2,19319
0,2,19320
0,2,19324
0,2,19332
0,2,19340
0,2,19342
0,2,19349
0,2,19354
0,2,19355
0,2,19358
0,2,19372
0,2,19375
0,2,19384
0,2,19386
0,2,19393
0,2,19394
0,2,19397
0,2,19400
0,2,19403
0,2,19413
0,2,19424
0,2,19425
0,2,19432
0,2,19436
0,2,19444
0,2,19449
0,2,19461
0,2,19474
0,2,19478
0,2,19479
0,2,19480
0,2,19483
0,2,19487
0,2,19501
0,2,19504
0,2,19512
0,2,19513
0,2,19520
0,2,19523
0,2,19529
0,2,19532
0,2,19550
0,2,19555
0,2,19560
0,2,19563
0,2,19565
0,2,19572
0,2,19578
0,2,19583
0,2,19585
0,2,19599
0,2,19602
0,2,19603
0,2,19608
0,2,19609
0,2,19610
0,2,19619
0,2,19624
0,2,19628
0,2,19632
0,2,19637
0,2,19641
0,2,19650
0,2,19666
0,2,19675
0,2,19678
0,2,19684
0,2,19689
0,2,19693
0,2,19698
0,2,19701
0,2,19702
0,2,19712
0,2,19729
0,2,19732
0,2,19734
0,2,19742
0,2,19746
0,2,19748
0,2,19757
0,2,19763
0,2,19767
0,2,19769
0,2,19780
0,2,19782
0,2,19792
0,2,19794
0,2,19795
0,2,19799
0,2,19802
0,2,19806
0,2,19809
0,2,19810
0,2,19816
0,2,19820
0,2,19826
0,2,19832
0,2,19834
0,2,19838
0,2,19841
0,2,19847
0,2,19848
